"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ESR_MEDIATED_SIGNALING","REACTOME_ESR_MEDIATED_SIGNALING",202,-0.354005712780178,-1.54164199166275,0.000809422865837913,0.0189656150805815,0.0152482928264928,4303,"tags=32%, list=24%, signal=24%","H3C1/SMC1A/AGO4/AXIN1/CCNT1/SP1/KAT5/FOXA1/TBP/GNB2/CREBBP/H2BC26/H4C8/POLR2C/HSPB1/STRN/H2BC17/HSP90AB1/CBFB/EP300/YY1/NCOA2/GNAI1/IGF1R/MYC/H2AX/RUNX1/SMC3/MED1/H3C6/POU2F1/GNG11/GTF2A1/DDX5/CHD1/MOV10/CALM1/MAPK1/MYB/STAG2/POLR2K/GPAM/AGO2/CDKN1B/H3-3B/NCOA3/H2BC15/KDM4B/HSP90AA1/TLE3/AGO1/PDPK1/GNB4/GTF2F2/ESR1/H2AJ/STAG1/NCOA1/KRAS/CXCL12/TNRC6A/AKT1/CCND1/NR5A2"
"REACTOME_SIALIC_ACID_METABOLISM","REACTOME_SIALIC_ACID_METABOLISM",30,0.585776616142847,1.85906961926237,0.000823601424461296,0.0189707514549644,0.0152524224547872,2667,"tags=47%, list=15%, signal=40%","ST8SIA1/ST3GAL3/GNE/NPL/ST6GALNAC3/NEU3/GLB1/ST6GALNAC4/ST3GAL1/NANP/ST6GALNAC5/NANS/ST3GAL4/SLC35A1"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",100,-0.416616872336698,-1.65567731593955,0.000889185873910668,0.0201400600440766,0.0161925427564785,6059,"tags=52%, list=34%, signal=35%","RPS27L/RPS8/RPS25/RPS24/ATF2/RPS19/RPL29/RPL23A/RPL36/RPL4/RPL15/RPL28/RPL26L1/RPL38/RPS17/RPL21/RPL10A/RPL7/RPL32/RPL27/RPS6/RPL8/RPL17/RPS11/EIF2AK4/RPS21/RPS23/RPS15A/RPL36AL/RPS20/RPL31/RPL34/RPL23/RPS15/RPL35A/RPS13/EIF2S1/RPLP2/RPSA/RPS16/RPL11/RPS12/RPL26/RPL22/RPL13A/EIF2S3/RPS27A/RPL14/RPL27A/UBA52/RPL10L/RPS3"
"REACTOME_SIGNALING_BY_FGFR3","REACTOME_SIGNALING_BY_FGFR3",39,-0.545904532832187,-1.8164625962237,0.000930467766737388,0.0207296015573133,0.0166665322152443,2086,"tags=36%, list=12%, signal=32%","RPS27A/MAPK1/GRB2/UBA52/PPP2R1A/GALNT3/SOS1/GAB1/FGF17/FGFR3/KRAS/FGF8/SPRY2/FGF4"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",139,-0.38219753158357,-1.60785473309232,0.000955342267994332,0.0209404861645854,0.0168360827534485,3667,"tags=30%, list=20%, signal=24%","LIN9/PPP2CA/CCNA2/JAK2/DHFR/CCNB1/ORC1/POLE/ORC6/GMNN/RRM2/CCND3/MYC/CUL1/CDC25A/CDC6/PSMD12/CCNH/MCM6/RPS27A/CCND2/CDC45/MCM10/MCM7/UBA52/CDKN1B/PPP2R1A/MCM2/CDC7/CDK6/MCM4/LIN54/PCNA/CCNA1/RB1/CDKN1C/E2F1/MNAT1/CDK7/PPP2R1B/AKT1/CCND1"
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE","REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE",41,-0.537245750587198,-1.8100249189473,0.00101772469221038,0.0219537755033953,0.0176507640854532,2173,"tags=29%, list=12%, signal=26%","FGF10/GRB2/POLR2K/SOS1/GAB1/NCBP2/FGFR2/FGF17/GTF2F2/KRAS/FGF8/FGF4"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",199,-0.347480967957882,-1.50902337161458,0.00107526547758152,0.0228325903755201,0.0183573283837108,3835,"tags=31%, list=21%, signal=25%","TUBA3D/MAPRE1/CEP78/SKA2/SSNA1/NUP85/PPP2CA/SKA1/CSNK1D/CCNB1/OFD1/NEDD1/CLASP1/NUP37/PAFAH1B1/RANBP2/KNL1/CSNK2A2/HAUS6/CENPP/KNTC1/PLK4/MIS12/NUP107/NUP43/DYNLL1/SMC3/DSN1/SFI1/DYNC1LI1/PDS5A/MAD2L1/TUBB2B/TUBB/NSL1/CEP192/HAUS8/WAPL/TAOK1/YWHAG/NUF2/TUBA8/CENPK/NCAPG/CLIP1/TUBB3/DYNC1LI2/PMF1/STAG2/CEP76/SDCCAG8/PPP2R1A/CENPQ/CCP110/CENPU/TUBB4B/HSP90AA1/STAG1/SMC2/PRKAR2B/TUBB6/PPP2R1B"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",66,-0.466165852149679,-1.72252372054032,0.0011025982901915,0.0230527857903116,0.0185343647808709,3648,"tags=36%, list=20%, signal=29%","NUP85/H4C8/NUP37/RANBP2/PHC3/NUP153/NUP107/NUP43/NUP42/NDC1/CBX8/PIAS1/PHC2/NUP54/NUP58/NUP88/CHD3/CBX2/SUZ12/NUP50/PIAS2/ZBED1/RING1/SATB2"
"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION","REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION",37,-0.553127201327807,-1.80768127763094,0.00116983630876653,0.0240879930850563,0.0193666680781445,2086,"tags=35%, list=12%, signal=31%","RPS27A/RICTOR/CHEK2/UBA52/PPP2R1A/MDM2/CCNA1/MAPKAP1/PDPK1/USP7/PPP2R1B/AKT1/SGK1"
"REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS",172,0.343892814345587,1.5112862539506,0.00131122202933679,0.0265962796696821,0.0213833223323109,4352,"tags=35%, list=24%, signal=27%","MAT1A/CYP2U1/PTGIS/DPEP1/GSTM3/GLYATL1/SULT1A2/SULT2B1/CYP2J2/PODXL2/CYP2R1/UGT3A1/AOC1/CYP26B1/CYP1B1/COMT/MTARC1/GSTM1/ALDH1B1/CYP27B1/MAOA/GSTT2/UGT3A2/ALDH2/PAPSS1/ESD/CYP2A13/GGT7/GSTK1/AIP/CYP2S1/TPST2/PAOX/MAT2A/GSTM2/CES1/PTGS1/GLYATL2/CYP2A7/ADH6/CMBL/ALDH1A1/MAOB/FDXR/OPLAH/SULT1C2/CHAC1/GGT6/AKR1A1/CYB5R3/SULT4A1/CYP2A6/GGT1/CES3/AHCY/FMO1/MGST1/CYP1A1/SULT1A1/ACSM1/SULT1A3"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",77,-0.442572421473714,-1.70290037401702,0.00135064621087798,0.0269930617732819,0.0217023338528071,1871,"tags=27%, list=10%, signal=25%","FGF10/PIK3CB/MAPK1/GRB2/ATP6V1C1/GRB10/SOS1/GAB1/IDE/PIK3C3/ATP6V1D/PDPK1/FGFR2/FGF17/ATP6V1G1/FGFR3/KRAS/FGF8/FGF19/ATP6V1H/FGF4"
"REACTOME_SIGNALING_BY_FGFR2","REACTOME_SIGNALING_BY_FGFR2",71,-0.453370066989573,-1.71320698694968,0.00140464181520036,0.0272701175265328,0.0219250857771125,2173,"tags=27%, list=12%, signal=24%","FGF10/RPS27A/MAPK1/ESRP2/GRB2/ESRP1/POLR2K/UBA52/PPP2R1A/SOS1/GAB1/NCBP2/FGFR2/FGF17/GTF2F2/KRAS/FGF8/SPRY2/FGF4"
"REACTOME_S_PHASE","REACTOME_S_PHASE",150,-0.386338299875764,-1.63636525079936,0.0014011193119322,0.0272701175265328,0.0219250857771125,4701,"tags=37%, list=26%, signal=28%","RFC1/UBE2E1/PSMA6/CDT1/ANAPC15/PSMC6/PSMD6/GINS1/POLA1/SKP1/SMC1A/POLD4/LIN9/CCNA2/GINS2/ORC1/CDC16/POLE/ORC6/GMNN/MYC/CUL1/SMC3/PDS5A/RFC3/CDC25A/CDC6/DNA2/WAPL/PSMD12/CCNH/ANAPC5/MCM6/UBE2D1/RPS27A/CDC45/STAG2/ANAPC2/RFC2/MCM7/UBA52/CDKN1B/MCM2/FEN1/MCM4/LIN54/ESCO2/PCNA/CCNA1/RB1/STAG1/E2F1/MNAT1/CDK7/AKT1/CCND1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",93,-0.421442911038979,-1.66576730310971,0.0014740400196164,0.0282143716430801,0.0226842630150011,4650,"tags=33%, list=26%, signal=25%","POM121C/H3C10/POLR2D/AAAS/H3C1/H2BC26/NUP85/H4C8/POLR2C/RAN/H2BC17/NUP37/RANBP2/NUP153/NUP107/H2AX/NUP43/NUP42/NDC1/H3C6/POLR2K/NUP54/NUP58/AGO2/NUP88/H3-3B/NUP50/H2BC15/AGO1/H2AJ/TNRC6A"
