"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",160,0.442159098792669,1.67251108378591,0.000123052783191527,0.00168569081490328,0.00118804781055317,2555,"tags=32%, list=17%, signal=27%","SLC40A1/SLC1A3/SLC7A8/SLC39A8/SLC6A15/APOD/CTNS/SLC38A4/SLC9A9/SLC7A2/SLC7A7/SLC43A1/SLCO4C1/SLC29A1/SLC22A3/SLC2A10/SLC44A1/SLC50A1/SLC25A29/SLC1A4/SLC29A2/SLC2A6/SLC25A6/SLC14A2/SLC44A3/SLC18A2/SLC12A7/SLC10A6/SLC5A6/SLC8B1/SLC15A3/SLC2A3/SLC29A4/SLC1A7/SLC35A1/SLC17A5/SLC26A11/RUNX1/SLC5A3/SLC16A7/SLC33A1/SLC26A2/SLC12A5/SLC6A6/SLC35B4/SLC26A7/SLC39A1/SLC38A1/SLC2A14/SLC44A5/CP/SLC2A13"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT","REACTOME_RHO_GTPASES_ACTIVATE_CIT",18,-0.712858983847853,-2.05589363802477,0.000126487463936928,0.00171430881974091,0.00120821732069652,2674,"tags=67%, list=18%, signal=55%","PPP1R12B/CIT/PRC1/DLG4/RAC1/RHOA/MYL6/MYH9/MYL12B/MYL9/RHOC/PPP1R12A"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",66,-0.481974756432244,-1.90632326242692,0.00013255201587542,0.00177759229710826,0.00125281849907737,4309,"tags=50%, list=29%, signal=36%","FBXW11/PSMC2/PSMC6/PSMB3/PSMC1/PPIA/PSMB6/PSMA6/NRAS/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/BCL10/PSMD7/HRAS/IKBKB/RELA/CHUK/SKP1/KRAS/PSMD8/IKBKG/PSMC5/PSMD6/FKBP1A/PSMC3/MALT1/PSMD12/CALM1/PSMD2"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",37,-0.56539081271769,-1.95837815469859,0.000147522299545477,0.0019577438502181,0.00137978642009092,4407,"tags=65%, list=29%, signal=46%","NUP210/POM121C/XPO1/NUP107/NUP98/NUP50/NUP85/NUP155/NUP188/NUP62/RANBP2/NUP88/NUP93/SEC13/NUP205/NUP43/NUP153/KPNB1/RAE1/RANBP1/SEH1L/RAN/NUP58/RANGAP1"
"REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS","REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS",12,-0.78588756039039,-2.03236428976639,0.000174659839687097,0.00229398593568414,0.00161676444116217,1144,"tags=58%, list=8%, signal=54%","YWHAE/AKT1/YWHAZ/YWHAQ/PDPK1/YWHAH/CAV1"
"REACTOME_GLUCOSE_METABOLISM","REACTOME_GLUCOSE_METABOLISM",73,-0.459076849298003,-1.83612325033104,0.000184092564012362,0.00239320333216071,0.0016866912685558,3233,"tags=48%, list=22%, signal=38%","NUP50/PPP2R5D/NUP85/NUP155/NUP188/NUP62/RANBP2/NUP88/NUP93/GPI/SEC13/HKDC1/NUP205/ALDOA/SLC37A2/NUP43/BPGM/NUP153/PPP2CB/PRKACA/RAE1/GCKR/PGK1/PPP2CA/PGAM1/SEH1L/NUP58/GAPDH/TPI1/ENO1/HK1/PFKL/PPP2R1B/PFKP/PKM"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",140,-0.369662120425108,-1.66651627333002,0.000204794430029921,0.00261807133960005,0.00184517462833912,3316,"tags=40%, list=22%, signal=31%","EIF2S2/ILF2/NUP50/EIF4G2/FANCA/NUP85/NUP155/CDK1/ILF3/NUP188/NUP62/DUS2/HSPA1B/RANBP2/NUP88/ABCE1/KPNA2/NUP93/SEC13/NUP205/IKBKB/EIF2S1/CHUK/BECN1/NUP43/EIF4G1/TARBP2/NUP153/EIF4A1/PPP2CB/FANCB/KPNB1/RAE1/CENPS/KPNA4/PPP2CA/IKBKG/FLNA/SEH1L/HSPA2/NUP58/KPNA1/UBE2N/TUBB3/EIF4E/CENPX/FLNB/PIN1/PPP2R1B/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/NEDD4/TUBB6"
"REACTOME_HIV_LIFE_CYCLE","REACTOME_HIV_LIFE_CYCLE",146,-0.36146502082594,-1.63194577381592,0.00020550010514914,0.00261807133960005,0.00184517462833912,4614,"tags=48%, list=31%, signal=34%","LIG1/VPS37C/TBP/VPS28/TAF7/TAF13/NUP210/CHMP5/POLR2I/CHMP4C/POM121C/XRCC5/PDCD6IP/XRCC4/XPO1/NMT1/POLR2J/NUP107/PPIA/NUP98/HMGA1/TAF6/NUP50/VPS4A/GTF2A2/NUP85/CCNK/ELOC/NUP155/NUP188/GTF2H3/TAF1/NUP62/RANBP2/NELFCD/NUP88/NUP93/SEC13/NCBP1/NUP205/XRCC6/GTF2F2/POLR2E/TAF2/NUP43/FEN1/CCNT1/POLR2C/NUP153/RNGTT/RAE1/VTA1/BANF1/CHMP7/CCNH/CHMP6/MNAT1/FURIN/RANBP1/SEH1L/CCNT2/RAN/TSG101/NUP58/KPNA1/NMT2/ELOA/POLR2L/RANGAP1/ERCC2"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",40,-0.55695230007009,-1.97695829230909,0.000218263456599607,0.00269968586124174,0.00190269523228886,4407,"tags=60%, list=29%, signal=42%","NUP210/POM121C/KPNA3/NUP107/NUP98/NUP50/NUP85/NUP155/NUP188/NUP62/RANBP2/NUP88/KPNA2/NUP93/SEC13/NUP205/NUP43/NUP153/KPNB1/RAE1/KPNA4/SEH1L/NUP58/KPNA1"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",65,-0.473506583530854,-1.86277449323222,0.000218075288997434,0.00269968586124174,0.00190269523228886,2161,"tags=48%, list=14%, signal=41%","AKT3/HSP90AA1/GNB2/GNG4/GNG12/FOXO3/PTK2/HRAS/GNAI3/EPGN/MMP3/SRF/TGFA/KRAS/PRMT1/SHC1/AKT1/GNB1/GNG5/GNG2/HBEGF/GNG11/PDPK1/UHMK1/CALM1/ZDHHC21/HSPB1/GNAI2/CCND1/CAV2/CAV1"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION",118,-0.396410464558396,-1.72692408580713,0.000216467309325005,0.00269968586124174,0.00190269523228886,3448,"tags=37%, list=23%, signal=29%","NUP98/DYNLL1/HNRNPK/H2AC20/NUP50/VPS4A/NUP85/TBL1X/NUP155/NUP188/VPS36/H2BC11/NUP62/RANBP2/H2BC4/NCOR1/NUP88/NUP93/SEC13/DYNC1LI1/NUP205/DYNC1H1/NUP43/NUP153/DYNC1LI2/RAE1/H2AC15/CHMP7/CBX1/CHMP6/H4C14/SEH1L/TSG101/NUP58/DAXX/VPS25/TUBB3/ITGB1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,-0.614383184546103,-2.04732889648805,0.000228890916892243,0.00280391373192998,0.00197615336142797,3973,"tags=72%, list=26%, signal=53%","CDC7/MCM2/MCM8/POLE4/ORC2/CDT1/MCM10/POLE/CDC45/MCM3/POLE2/CDC6/ORC1/MCM6/MCM7/ORC6/MCM5/ORC5/POLA2/CDK2/POLE3/MCM4/PRIM2"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",123,-0.384883657829906,-1.68336856413564,0.000234369868134853,0.00284368773336955,0.00200418543878726,4347,"tags=51%, list=29%, signal=37%","PARP2/FIGNL1/H2BC5/RFC4/TIMELESS/POLD1/RAD52/MDC1/EME2/DNA2/BLM/BRCA1/TOPBP1/ATRIP/POLE4/POLQ/XRCC2/UBE2V2/RFC5/RFC3/BRCA2/BARD1/SLX1B/POLE/RAD51AP1/RFC2/EXO1/H2AX/PPP4C/H2BC11/CLSPN/ATR/POLE2/RMI2/H2BC4/TOP3A/RAD51/BRIP1/EME1/CCNA2/SLX4/GEN1/CHEK1/CDK2/FEN1/POLE3/NSD2/TIPIN/MUS81/LIG3/RNF4/PCNA/PPP4R2/POLH/POLD2/H4C14/NBN/BABAM1/RTEL1/POLD4/HUS1/UBE2N/POLK"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",205,-0.322588544175398,-1.51000358448683,0.000249487031236767,0.00299855167731736,0.00211333105903636,1620,"tags=26%, list=11%, signal=24%","ANXA5/DGKG/RAPGEF3/DGKZ/RAP1B/DGKH/RAC1/GRB2/ADRA2C/TLN1/SHC1/SERPINA1/THBS1/SRGN/APLP2/ADRA2A/AKT1/RHOA/GTPBP2/MAGED2/FLNA/BCAR1/RAF1/CALU/ENDOD1/YWHAZ/TIMP1/GNA11/FN1/PHACTR2/GNB1/VEGFC/GNG5/PTPN1/GNG2/CLEC3B/MGLL/GNG11/QSOX1/PDPK1/TGFB1/CAP1/CALM1/PRKCA/TIMP3/VCL/CFL1/VAV2/WDR1/PFN1/TAGLN2/GNAI2/DGKA/SERPINE1"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND","REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",47,-0.526547741979018,-1.92502473940967,0.000275733314333231,0.0032830303033695,0.00231382702534428,2661,"tags=40%, list=18%, signal=33%","CAPZA2/HSPA1B/STIP1/DYNC1LI1/DYNC1H1/DYNC1LI2/CAPZA1/DCTN6/DCTN3/ACTR1A/CAPZB/HSPA2/TUBB3/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_OPIOID_SIGNALLING","REACTOME_OPIOID_SIGNALLING",75,-0.441212226246815,-1.76112213511712,0.000286556619332277,0.00338030678730852,0.00238238592875665,2999,"tags=44%, list=20%, signal=35%","PPP2R5D/GNB2/PRKCD/GRK2/CAMK2G/GNG4/GNG12/PRKAR2A/CAMKK2/PLCB2/KPNA2/GNAI3/PLCB3/PPP2CB/PRKACA/ADCY7/CAMK2D/PPP3CC/PPP2CA/GNA11/PDE1C/CAMKK1/GNB1/PPP1CA/GNG5/GNG2/GNG11/PLCB1/PPP2R1B/CALM1/PRKCA/PLCB4/GNAI2"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",42,-0.537229326901099,-1.92941851670086,0.000306128245448981,0.0035780494009358,0.00252175174667292,4199,"tags=55%, list=28%, signal=40%","RBX1/PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/FBXL18/AURKA/SKP1/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",52,-0.494116447001193,-1.85508299338785,0.000321736889831653,0.00372629816041387,0.00262623509116172,3813,"tags=58%, list=25%, signal=43%","NUP107/CCNB2/PLK1/NUP98/LMNB1/NUP50/NUP85/NUP155/VRK1/CDK1/CCNB1/NUP188/NUP62/CNEP1R1/RANBP2/VRK2/NUP88/NUP93/SEC13/NUP205/EMD/NUP43/NUP153/RAE1/BANF1/LMNA/SEH1L/NUP58/PRKCA/NEK7"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",17,-0.720912139494519,-2.04491228818242,0.000347956265049204,0.00399366019524942,0.00281466755890916,1437,"tags=76%, list=10%, signal=69%","ACTN1/FERMT2/FLNA/ACTG1/RSU1/PARVB/ILK/ACTB/LIMS2/FBLIM1/ITGB1/VASP/FLNC"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",30,-0.597371144708725,-1.96209785502223,0.000376040057691975,0.00414073888336587,0.00291832625589613,1896,"tags=37%, list=13%, signal=32%","LIN7B/LIN7C/CAMK2D/DLG4/TUBB3/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",42,-0.532189286151679,-1.91131759134195,0.000372119244257012,0.00414073888336587,0.00291832625589613,4184,"tags=50%, list=28%, signal=36%","PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/EIF4G1/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2/HSPB1"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",47,-0.518857485552412,-1.89690965564161,0.000377021750761727,0.00414073888336587,0.00291832625589613,4309,"tags=53%, list=29%, signal=38%","FBXW11/PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/UBE2M/RELA/CHUK/SKP1/PSMD8/PSMC5/PSMD6/PSMC3/MAP3K14/PSMD12/PSMD2"
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX","REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX",31,0.632658876063004,1.8674009418908,0.000373839035769136,0.00414073888336587,0.00291832625589613,2035,"tags=39%, list=14%, signal=34%","APOE/APOD/ABCA1/APOC1/EEPD1/PLTP/NR1H3/NCOA1/ARL4C/RXRB/TNRC6B/AGO3"
"REACTOME_APOPTOSIS","REACTOME_APOPTOSIS",155,-0.353391634146038,-1.5945521611055,0.000371273130536465,0.00414073888336587,0.00291832625589613,3536,"tags=41%, list=24%, signal=32%","VIM/XIAP/PSMB6/PSMA6/DYNLL1/RIPK1/LMNB1/PMAIP1/BCAP31/AKT3/ADRM1/PSMB2/PSMD13/PRKCD/PSMD1/PSMD3/PSMD14/TFDP1/CLSPN/YWHAG/HMGB1/PTK2/C1QBP/PSMD7/HMGB2/E2F1/MAPK8/PKP1/H1-2/APAF1/CYCS/KPNB1/TRAF2/AVEN/SPTAN1/FADD/TNFRSF10A/DAPK3/PPP3CC/PSMD8/DNM1L/YWHAE/DSP/AKT1/LMNA/YWHAZ/PSMC5/KPNA1/PSMD6/TJP2/PSMC3/ROCK1/YWHAQ/PSMD12/TICAM2/BIRC2/DBNL/MAGED1/BCL2L1/FAS/PSMD2/APC/YWHAH/PLEC"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",33,0.610185294008498,1.82068351256074,0.000402685395767408,0.00434763723904812,0.003064144893752,1529,"tags=42%, list=10%, signal=38%","APOE/PCSK9/MYLIP/LIPA/APOC1/NPC1/NPC2/NR1H3/SCARB1/CUBN/LIPC/SOAT1/LDLR/CLTA"
"REACTOME_PROTEIN_FOLDING","REACTOME_PROTEIN_FOLDING",82,-0.422911296906248,-1.74313382568981,0.000401306625386598,0.00434763723904812,0.003064144893752,2999,"tags=44%, list=20%, signal=35%","WRAP53/CSNK2A1/NOP56/PFDN1/PFDN2/GNB2/GNG4/GNG12/RGS7/CCT6A/FBXL5/FBXW5/CCT7/CCNE2/CCT3/CCT8/TCP1/VBP1/FBXL3/TBCB/KIFC3/CCT5/GNA11/GNB1/TUBB3/KIF13A/GNG5/ACTB/GNG2/GNG11/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",36,-0.572203294424397,-1.98458998757118,0.000410450276378995,0.00439423237064571,0.00309698439408476,3813,"tags=58%, list=25%, signal=44%","NUP107/CCNB2/NUP98/NUP50/NUP85/NUP155/CDK1/CCNB1/NUP188/NUP62/RANBP2/NUP88/NUP93/SEC13/NUP205/NUP43/NUP153/RAE1/SEH1L/NUP58/NEK7"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",32,-0.603303254011776,-2.01040688669905,0.00041915054956502,0.00444998166788196,0.00313627560332423,4407,"tags=62%, list=29%, signal=44%","NUP210/POM121C/NUP107/NUP98/NUP50/NUP85/NUP155/NUP188/NUP62/RANBP2/NUP88/NUP93/SEC13/NUP205/NUP43/NUP153/RAE1/GCKR/SEH1L/NUP58"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS","REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",52,-0.484617616879166,-1.81942111990965,0.000463088852749308,0.00487582808597205,0.00343640531879216,4309,"tags=52%, list=29%, signal=37%","FBXW11/PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/BCL10/PSMD7/IKBKB/RELA/CHUK/SKP1/PSMD8/IKBKG/PSMC5/PSMD6/PSMC3/MALT1/PSMD12/PSMD2"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","REACTOME_REGULATION_OF_INSULIN_SECRETION",59,-0.467869227103672,-1.78947353704513,0.000472824205012532,0.00493752489496693,0.00347988823878938,2999,"tags=42%, list=20%, signal=34%","GNB2/KCNB1/GNG4/GNG12/CACNB3/PRKAR2A/PLCB2/ACSL4/PLCB3/STX1A/IQGAP1/AKAP5/PRKACA/RAPGEF3/ADRA2C/ADRA2A/GNA11/GNB1/GNG5/GNG2/GNG11/PLCB1/PRKCA/SLC2A1/GNAI2"
"REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY","REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY",10,-0.811257278357584,-1.94037035483753,0.000488277078290122,0.00504287543132474,0.00355413760466001,1692,"tags=70%, list=11%, signal=62%","COL17A1/LAMA3/LAMB3/DST/ITGA6/CD151/PLEC"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",75,-0.432346112781352,-1.7257325703054,0.000490829319846364,0.00504287543132474,0.00355413760466001,4407,"tags=52%, list=29%, signal=37%","NUP35/POLR2H/H4C5/H3C10/POLR2D/H2BC8/NDC1/NUP210/POLR2I/POM121C/H2BC5/POLR2J/NUP107/NUP98/H2AC20/NUP50/NUP85/H2AX/NUP155/NUP188/H2BC11/NUP62/RANBP2/H2BC4/NUP88/NUP93/SEC13/NUP205/POLR2E/NUP43/POLR2C/NUP153/RAE1/H4C14/TNRC6A/SEH1L/RAN/NUP58/POLR2L"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",63,-0.45255619159152,-1.74811983610225,0.000505983604999255,0.0051569849021524,0.0036345601268578,4395,"tags=54%, list=29%, signal=38%","LYN/FBXW11/PSMC2/PSMC6/RASGRP2/TAB3/PSMB3/PSMC1/FCER1G/PSMB6/PSMA6/ADRM1/UBE2V1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/BCL10/PSMD7/IKBKB/RELA/CHUK/SKP1/PSMD8/IKBKG/PSMC5/UBE2N/PSMD6/PSMC3/MALT1/PSMD12/PDPK1/PSMD2"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",53,0.544426658049372,1.77110648301334,0.00053537086978988,0.00541319435009768,0.00381513243049932,1529,"tags=34%, list=10%, signal=31%","APOE/PCSK9/MYLIP/ABCA1/LIPA/APOC1/PLTP/PCSK5/NPC1/NPC2/NR1H3/SCARB1/PCSK6/CUBN/LIPC/SOAT1/LDLR/CLTA"
"REACTOME_SYNDECAN_INTERACTIONS","REACTOME_SYNDECAN_INTERACTIONS",27,-0.601516617064671,-1.92613629325695,0.000542715075568107,0.00544424414388794,0.00383701582643676,2093,"tags=48%, list=14%, signal=42%","ITGA2/COL5A1/ACTN1/SDC2/THBS1/FN1/TGFB1/PRKCA/ITGB1/SDC4/SDC1/ITGA6/FGF2"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",30,-0.58520961878223,-1.9221526649247,0.000562392134011057,0.00559755920882881,0.00394506982164006,4199,"tags=63%, list=28%, signal=46%","RBX1/RFC4/POLD1/DDB1/USP1/POLE4/RFC5/RFC3/POLE/RFC2/DTL/POLE2/POLE3/PCNA/POLD2/CUL4A/POLD4/RAD18/CUL4B"
"REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS","REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS",16,-0.722365186010553,-2.00324684405517,0.00060038872424985,0.0059170785266972,0.00417026190471181,1144,"tags=44%, list=8%, signal=40%","YWHAE/YWHAZ/YWHAQ/PDPK1/YWHAH/SERPINE1/CAV1"
"REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS",53,-0.478158889483304,-1.80074876525005,0.000603783523132367,0.0059170785266972,0.00417026190471181,4199,"tags=55%, list=28%, signal=40%","RBX1/PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/RASA2/NRAS/ADRM1/PSMB2/PSMD13/RASA4/PSMD1/PSMD3/PSMD14/PSMD7/HRAS/RASA3/KRAS/PSMD8/RASAL2/SPRED3/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2/RASA1"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",81,-0.432667090906318,-1.78416142326937,0.000624397858596819,0.00607238833475074,0.0042797217628211,4855,"tags=56%, list=32%, signal=38%","NDC1/CPSF3/SRSF3/U2AF2/NUP210/CASC3/POM121C/SLBP/SRSF4/CPSF2/NXT1/NUP107/U2AF1/NUP98/SRSF7/NUP50/FIP1L1/NUP85/SRSF9/NUP155/NUP188/ALYREF/NUP62/THOC3/RANBP2/U2AF1L4/SRSF11/NUP88/POLDIP3/NUP93/SEC13/NCBP1/RNPS1/NUP205/NUP43/NUP153/RAE1/MAGOHB/THOC5/CHTOP/SRSF1/SEH1L/NUP58/SRSF2/EIF4E"
"REACTOME_REGULATION_OF_APOPTOSIS","REACTOME_REGULATION_OF_APOPTOSIS",40,-0.530396913036787,-1.88269727104325,0.000641705286356005,0.00608094496271563,0.00428575233677306,4184,"tags=48%, list=28%, signal=34%","PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM","REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",29,0.636232751898027,1.85904248923475,0.000632387124164381,0.00608094496271563,0.00428575233677306,1888,"tags=41%, list=13%, signal=36%","OGN/OMD/ST3GAL6/GALNS/HEXB/GLB1/GNS/HEXA/B4GAT1/CHST6/FMOD/B4GALT5"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",75,-0.426113768084793,-1.70085583401874,0.000644370149110369,0.00608094496271563,0.00428575233677306,2890,"tags=39%, list=19%, signal=31%","CAMK2G/GIT1/PRKAB1/PRKAR2A/CAMKK2/KPNA2/HRAS/LIN7B/LIN7C/PRKACA/CAMK2D/DLG4/KRAS/RAC1/PRKAB2/PRKAG2/PRKAA1/CAMKK1/TUBB3/PPM1F/PDPK1/CALM1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6/NRG1"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",280,-0.301602165273052,-1.44360623571444,0.000638846898625648,0.00608094496271563,0.00428575233677306,4532,"tags=40%, list=30%, signal=29%","HNRNPL/SNU13/CDC5L/SF3B1/NUP210/DHX9/CASC3/POLR2I/HTATSF1/POM121C/SLBP/PRPF18/SRSF4/CPSF2/NXT1/LSM3/CSTF3/POLR2J/GPATCH1/SNIP1/SF3B3/NUP107/RBM22/SNRNP70/CCAR1/AQR/CSTF1/SF3A3/U2AF1/RNPC3/SNRNP40/SDE2/NUP98/HNRNPK/LUC7L3/HNRNPR/SRSF7/BUD31/NUP50/SF3B6/PRP4K/DDX5/RBM5/FIP1L1/NUP85/SRSF9/PRPF40A/PRPF31/NUP155/PRPF4/NUP188/SNRPD1/METTL3/DDX46/CACTIN/DDX42/GPKOW/ALYREF/PPIL4/NUP62/SNRPB/SF3B4/DDX41/THOC3/TXNL4A/RANBP2/U2AF1L4/SNRPC/SRSF11/NUP88/POLDIP3/NUP93/U2SURP/SNRNP27/SNRNP48/SEC13/SNRNP25/CSTF2/NCBP1/RNPS1/NUP205/SNRPA/GTF2F2/POLR2E/NUP43/EFTUD2/HNRNPA2B1/PPP1R8/POLR2C/NUP153/PTBP1/RAE1/MAGOHB/THOC5/CHTOP/PNN/FUS/PPIL1/HNRNPH1/SRSF1/SEH1L/PRPF3/NUP58/LSM4/TCERG1/SRSF2/IK/SRSF10/EIF4E/POLR2L/TRA2B/SNRPA1/RBM25"
