DUSP2	2.70654603985272
CFP	2.70635148515858
STMND1	2.70617164343065
TMEM229B	2.70354150044539
NCKAP5L	2.70274253424584
PRKD2	2.70238439587905
BLOC1S1	2.70101205400556
PTK2B	2.70045682034913
CXXC4	2.69835571961949
ODF2L	2.6978977257469
CRY2	2.69652221561043
FSTL4	2.69590298717755
SLC12A4	2.69529271725336
TDRKH	2.69458649328531
IQCA1	2.69365052036651
MAFF	2.69344638892948
PNMA6B	2.68798614389663
GSTT2	2.68692314489094
CMTM5	2.68632976172446
PKD1	2.68601183891317
GGH	2.68521608675866
STK32B	2.68389721308524
ASGR1	2.68349459840767
NINJ1	2.68223887611756
SEMA3G	2.68138194097363
PTGER4	2.68057367656314
SNAPC1	2.67950969446962
LOXL1	2.67787330663724
SPRED3	2.67733487329653
SLC1A2	2.67729939567584
CHST13	2.67652400277865
CPLX3	2.67576577014154
SULT1A2	2.67492213125479
KLK6	2.67353010725873
STX6	2.67320272742144
WFDC1	2.67130294137825
DTX1	2.6692810206212
SDHAF4	2.66912823823784
BNC1	2.6688465260501
COL2A1	2.66758132346737
PARVG	2.66446353955649
ETV3L	2.6636819678051
RAB39B	2.66362955447728
FOXN4	2.66154000956327
KDELR3	2.66151053769746
FRY	2.66025959218291
LCTL	2.65861831646871
C3orf80	2.65772199618482
RSRC1	2.65547312119663
DPYS	2.64921011853585
GALR3	2.6491480851579
TRIM46	2.64800018515933
SSX2IP	2.64654203727395
NLK	2.64540172970579
ARHGEF17	2.64524646102518
UBA7	2.64522625270082
SLC30A3	2.64442716944786
COLGALT1	2.6435328042353
KIFC3	2.64280216853779
BRINP1	2.64100898102837
ADRB2	2.64055358039983
HOGA1	2.64054112766008
EXOC4	2.64051317135429
MMP9	2.64036405370919
RHOJ	2.63941421589142
PCLAF	2.63935791362265
AHSG	2.63914756577751
MMP2	2.63904236524048
HRG	2.63843061286136
GPR173	2.63495224113062
NBPF26	2.63372824354782
CPQ	2.63358403025686
IL1R1	2.63309729888611
ADCYAP1R1	2.63304070260802
LRRC27	2.63187537055457
CCN1	2.63103779660724
KDM4A	2.63083862995269
TMC6	2.63015515692228
DPY19L1	2.63006515499367
SIPA1L2	2.62975941810231
LRRC8C	2.62862736822455
SKAP1	2.62730714165172
CA12	2.62688053740538
TSPYL5	2.62656142018631
MAGED2	2.62639552691679
LRRC8D	2.62594264062819
TPBG	2.62459527934432
DAAM2	2.62427130992912
